time_s,x_m,z_m,vx_mps,vz_mps,theta_deg,omega_deg_s,mass_kg,prop_remaining_kg,target_x_m,target_error_m,commanded_throttle,commanded_gimbal_deg,throttle,gimbal_deg,desired_theta_deg,desired_ax_mps2,desired_az_mps2,thrust_scale,navigation_rejection_count,estimated_x_m,estimated_z_m,estimated_vx_mps,estimated_vz_mps,estimated_theta_deg,estimated_omega_deg_s,x_estimation_error_m,z_estimation_error_m,vx_estimation_error_mps,vz_estimation_error_mps,theta_estimation_error_deg
7.199999999999982,8.632881814382646,358.7697735052466,-0.18167217831911883,-41.49481792361298,0.6471326825545857,-0.6772304685301265,24236.356472793977,6236.356472793977,0.0,8.632881814382646,0.43899107269073934,0.39081547616701096,0.3851537961579222,0.02014337270253026,-0.5826501184458808,-0.13998582408678711,3.95859294945914,0.82,0,8.631329318488055,358.09609549313285,-0.32330480766418923,-41.57915994860747,0.522639413840312,-0.6052877084390407,-0.001552495894591388,-0.6736780121137258,-0.1416326293450704,-0.08434202499449128,-0.12449326871427376
7.249999999999982,8.623997624818008,356.698032955193,-0.17375511746898903,-41.37478736560669,0.6134354623014947,-0.6706647785631334,24231.06412964631,6231.064129646311,0.0,8.623997624818008,0.44661939951752727,0.4106650663759907,0.3832450698820983,0.09704296075915636,-0.5768243398515057,-0.14102570204921472,4.200915186644898,0.82,0,8.615164078104845,356.01713749570246,-0.32330480766418923,-41.57915994860747,0.49237502841836006,-0.6052877084390407,-0.008833546713162832,-0.6808954594905572,-0.1495496901952002,-0.20437258300077588,-0.12106043388313464
7.299999999999982,8.61549958416576,354.6322216064472,-0.1662249290240048,-41.25764996416485,0.5803117969887607,-0.6542978799717812,24225.798014033015,6225.798014033015,0.0,8.61549958416576,0.4441751198120321,0.360451348895788,0.3789353679791923,0.19496713256177453,-0.935671878924019,-0.22756893133763545,4.127273311656252,0.82,0,8.788019215315014,353.8997604029142,-0.1916790106869592,-41.42622157670013,0.49659672075684,-0.6958782295274306,0.17251963114925495,-0.7324612035330347,-0.025454081662954403,-0.1685716125352812,-0.08371507623192066
7.349999999999982,8.60736769570164,352.57210061796195,-0.15910642335443773,-41.14717314015199,0.5483110089302289,-0.6257616191769074,24220.59111741629,6220.59111741629,0.0,8.60736769570164,0.4518174322630979,0.38479559659969714,0.3765821345764479,0.2668664438331799,-0.9262035218478285,-0.22919194908414617,4.370134263084323,0.82,0,8.778435264780667,351.8284493240792,-0.1916790106869592,-41.42622157670013,0.46180280928046863,-0.6958782295274306,0.17106756907902643,-0.7436512938827491,-0.03257258733252147,-0.2790484365481376,-0.08650819964976025
7.399999999999982,8.599582626812408,350.51741363377204,-0.1523489732196885,-41.040289911855055,0.517955521640848,-0.5884944089848831,24215.4165562427,6215.416556242701,0.0,8.599582626812408,0.43757335268107234,0.4017745391669169,0.37429351673745126,0.2980614121873826,-0.6444658387922834,-0.1544744351322498,3.9262111990574446,0.82,0,8.076039216338327,350.2588604522313,-0.21742011883754223,-41.12696746418431,0.41666742397630807,-0.5972108082967529,-0.5235434104740815,-0.2585531815407194,-0.06507114561785374,-0.086677552329256,-0.10128809766453989
7.4499999999999815,8.592126901983313,348.46798347091334,-0.14592900903057637,-40.93690040349938,0.4895504957576156,-0.54774657531682,24210.273442639038,6210.273442639038,0.0,8.592126901983313,0.445199445298525,0.4209866535984222,0.3735892163149122,0.32697280699148745,-0.6393952620589296,-0.15596366264533185,4.168568775583983,0.82,0,8.065168210396449,348.2025120790221,-0.21742011883754223,-41.12696746418431,0.3868068835614705,-0.5972108082967529,-0.5269586915868647,-0.26547139189125346,-0.07149110980696585,-0.19006706068493173,-0.10274361219614506
7.499999999999981,8.584984772675543,346.4236975748503,-0.13980145256720772,-40.83451930049071,0.46326548381350746,-0.503697088344309,24205.140006726604,6205.140006726604,0.0,8.584984772675543,0.4396599705764688,-0.020983450160657436,0.3708523520340913,0.35190671771663057,-1.1944313128529602,-0.2878164569749042,3.9976425815339596,0.82,0,8.742196382265254,346.4074819175821,-0.0851773829382117,-40.944552741586996,0.3639987961657448,-0.5067594604846245,0.15721160958971048,-0.01621565726816243,0.05462406962899602,-0.11003344109628443,-0.0992666876477626
7.549999999999981,8.578141565910698,344.384425735876,-0.13396793357037895,-40.73633824492049,0.43924635138245,-0.4571138788436893,24200.044177674255,6200.0441776742555,0.0,8.578141565910698,0.44729198135907183,-0.0003533664024633253,0.36978035075829485,0.3749333630105611,-1.1822600426804748,-0.28988983191617745,4.2402651664472275,0.82,0,8.737937513118343,344.3602542805028,-0.0851773829382117,-40.944552741586996,0.3386608231415137,-0.5067594604846245,0.15979594720764467,-0.02417145537322085,0.04879055063216725,-0.20821449666650693,-0.10058552824093629
7.599999999999981,8.571583750608225,342.35002326696446,-0.12838164173384314,-40.63974456462108,0.4176176192721776,-0.4080834747302714,24194.963078837893,6194.963078837893,0.0,8.571583750608225,0.4523677895019023,0.013811243798542856,0.3680656887424447,0.24296109195348828,-1.131556977198046,-0.28066215706146447,4.402679828696328,0.82,0,8.980315030746207,341.6614519817775,-0.15110087178377127,-40.86906104749177,0.31842705492238776,-0.49169846149380697,0.40873128013798166,-0.6885712851869812,-0.022719230049928124,-0.2293164828706864,-0.09919056434978983
7.649999999999981,8.565299412326985,340.3203855466627,-0.12302526167969607,-40.545748379296676,0.3980214677243251,-0.37579424338480877,24189.905540926702,6189.905540926702,0.0,8.565299412326985,0.460033939088008,0.03396827014451303,0.3680656887424447,0.16185627250150442,-1.1194927614618813,-0.28243434680128693,4.646535658751548,0.82,0,8.972759987157017,339.6179989294029,-0.15110087178377127,-40.86906104749177,0.29384213184769753,-0.49169846149380697,0.40746057483003284,-0.7023866172597764,-0.028075610104075194,-0.3233126681950935,-0.10417933587662759
7.699999999999981,8.559278012046423,338.29545001511394,-0.11786184225585666,-40.45165702717371,0.379785300955323,-0.35367411383969405,24184.84800301551,6184.8480030155115,0.0,8.559278012046423,0.44976698997182984,-0.16423197086515853,0.3680656887424447,0.11250792960051725,-0.8993719414462846,-0.22187152268492172,4.326832661488692,0.82,0,8.807866807373683,338.03980339536434,-0.24267062673898554,-40.6268992629105,0.3609369093734507,-0.3205684224761794,0.24858879532725986,-0.2556466197495979,-0.12480878448312888,-0.1752422357367891,-0.018848391581872254
7.7499999999999805,8.553510205059357,336.27522142912323,-0.11287993801555142,-40.357470563137475,0.3624999403113344,-0.3377559180394267,24179.79046510432,6179.790465104321,0.0,8.553510205059357,0.4574259870717694,-0.1499814343664025,0.3697623815775784,0.08632804311518251,-0.8894902962087189,-0.22321711882037082,4.570540396381259,0.82,0,8.795733276036733,336.00845843221884,-0.24267062673898554,-40.6268992629105,0.3449084882496418,-0.3205684224761794,0.24222307097737605,-0.2667629969043901,-0.12979068872343413,-0.2694286997730231,-0.017591452061692634
7.79999999999998,8.547987546058529,334.2597712064066,-0.10805486915935122,-40.260522442773805,0.34592876510638315,-0.3251034945313772,24174.709613179897,6174.709613179897,0.0,8.547987546058529,0.45217853615782133,0.15930107486129622,0.3697623815775784,0.002808038455068836,-0.6305620649119642,-0.1564525432256719,4.408776223562492,0.82,0,8.067497268172815,333.61233483688085,-0.2505527098185084,-40.412525623372986,0.18984720401909289,-0.3700158622868956,-0.4804902778857141,-0.6474363695257352,-0.1424978406591572,-0.1520031805991806,-0.15608156108729024
7.84999999999998,8.542701915598332,332.24917077518063,-0.10339817365723451,-40.16347890085677,0.3297299925264226,-0.32284961835597803,24169.628761255473,6169.628761255473,0.0,8.542701915598332,0.45984368934014314,0.17250214639454317,0.37074884969262883,-0.04812178581875494,-0.6250609097840419,-0.15774980756889095,4.652804241896698,0.82,0,8.054969632681889,331.5917085557122,-0.2505527098185084,-40.412525623372986,0.17134641090474817,-0.3700158622868956,-0.48773228291644344,-0.6574622194684139,-0.14715453616127389,-0.24904672251621918,-0.15838358162167443
7.89999999999998,8.537645167855834,330.2434636818385,-0.0988997249322693,-40.06478888717298,0.3134856389893129,-0.3269205320249995,24164.534354413972,6164.534354413972,0.0,8.537645167855834,0.4479848347674159,0.25440009896828214,0.37074884969262883,0.02101916774126211,-0.15332939682401753,-0.03770503452841399,4.282847725222339,0.82,0,7.536678675329089,330.07638201441705,-0.39520074583442977,-40.14897872674764,0.21163484044409953,-0.2758366239186343,-1.0009664925267447,-0.16708166742142794,-0.2963010209021605,-0.08418983957466253,-0.10185079854521342
7.94999999999998,8.532809135698967,328.24269348142496,-0.09456953843533747,-39.96600317677501,0.2972527891822159,-0.32239789423036386,24159.43994757247,6159.439947572471,0.0,8.532809135698967,0.45563802240303675,0.2620333618642456,0.37191977109379337,0.07151349395902247,-0.15324256820910653,-0.03833556989576393,4.526580958663342,0.82,0,7.516918638037367,328.0689330780797,-0.39520074583442977,-40.14897872674764,0.19784300924816786,-0.2758366239186343,-1.0158904976615997,-0.17376040334528398,-0.3006312073990923,-0.18297554997263177,-0.09940977993404805
7.99999999999998,8.528185675967222,326.24691100411764,-0.09039627956414208,-39.86527991887263,0.2814027243388821,-0.31161527073315815,24154.32945126771,6154.329451267709,0.0,8.528185675967222,0.4516559575791684,-0.015324239740931419,0.37107306617073554,0.1324756956287757,-0.7094154667777007,-0.1759645887412144,4.404363908444264,0.82,0,8.098620302110534,326.16919891669943,-0.23559269182441217,-39.980616890523535,0.1394021421882796,-0.27365178496385323,-0.429565373856688,-0.07771208741820601,-0.14519641226027008,-0.11533697165090473,-0.14200058215060252
8.04999999999998,8.523766658161621,324.25613378701814,-0.08639056793412776,-39.76579279552632,0.26627895078248714,-0.2933535751976442,24149.23058941402,6149.230589414019,0.0,8.523766658161621,0.45931875152314905,-0.004126840242738957,0.37107306617073554,0.1756615843739323,-0.7027391478473616,-0.1773032586414359,4.648527340718333,0.82,0,8.086840667519313,324.1701680721733,-0.23559269182441217,-39.980616890523535,0.12571955294008696,-0.27365178496385323,-0.4369259906423082,-0.08596571484486049,-0.14920212389028442,-0.214824094997212,-0.14055939784240018
8.09999999999998,8.519544088551518,322.2703333215542,-0.08253658466105057,-39.66620985301298,0.25219964644128723,-0.2698416494248334,24144.13172756033,6144.131727560329,0.0,8.519544088551518,0.45317874810190006,-0.494143217740026,0.37107306617073554,0.11199964300231108,-1.1626199349674387,-0.2894973029215751,4.458284336589128,0.82,0,8.392628773259174,322.25475863879706,-0.07717995443306547,-39.778283510905524,0.16306469448888347,-0.14241413846118253,-0.12691531529234368,-0.015574682757119263,0.005356630227985104,-0.11207365789254453,-0.08913495195240374
8.14999999999998,8.515510654004784,320.28951439877784,-0.07882351578961842,-39.56653108579761,0.2390948575888691,-0.25436507782531287,24139.03286570664,6139.032865706638,0.0,8.515510654004784,0.4608455647414698,-0.4838862462535787,0.3721042347037442,0.07329081525396107,-1.1510916028242297,-0.2915366901372806,4.7026857252925485,0.82,0,8.38876977553752,320.26584446325177,-0.07717995443306547,-39.778283510905524,0.15594398756582425,-0.14241413846118253,-0.12674087846726323,-0.02366993552607255,0.0016435613565529555,-0.21175242510791747,-0.08315087002304483
8.199999999999982,8.511659691471847,318.31372239388884,-0.07523666824358131,-39.46513309582657,0.22664209148927625,-0.24375596727734214,24133.91983471383,6133.91983471383,0.0,8.511659691471847,0.4526590152749305,-0.45772428753125993,0.3721042347037442,-0.11585386241070127,-1.227373022238702,-0.305405672088926,4.448005294993398,0.82,0,8.60672754368195,318.4831032308698,-0.09234631339501109,-39.5523822353301,0.05232300260964581,-0.14915668250626152,0.09506785221010361,0.16938083698096307,-0.017109645151429778,-0.08724913950352686,-0.17431908887963043
8.249999999999982,8.507984838683067,316.34300269105023,-0.07177923298861258,-39.36363899256995,0.214129416333815,-0.25673831111611367,24128.80680372102,6128.806803721021,0.0,8.507984838683067,0.4603239852045973,-0.446497409388157,0.3731762955156444,-0.23853132369166036,-1.2144183506492827,-0.3073632566127682,4.692455751296758,0.82,0,8.602110228012199,316.50548411910324,-0.09234631339501109,-39.5523822353301,0.04486516848433263,-0.14915668250626152,0.0941253893291325,0.16248142805301313,-0.020567080406398514,-0.18874324276014676,-0.16926424784948238
8.299999999999983,8.504479671296355,314.3774023087754,-0.06845108993201035,-39.26036021786249,0.2005854967858112,-0.2849907722324095,24123.679041694148,6123.679041694148,0.0,8.504479671296355,0.46250571030752685,-0.35668032633828056,0.3731762955156444,-0.31159564497152686,-0.9922141417856453,-0.2523553280766419,4.764246772594174,0.82,0,8.207909257781324,314.1315455076698,-0.1353820202201414,-39.446354280685,0.11456984156110725,-0.1527580996984445,-0.2965704135150311,-0.24585680110561725,-0.06693093028813105,-0.18599406282250897,-0.08601565522470393
8.349999999999984,8.501137236070415,312.41696827829594,-0.06527275142848092,-39.15698490105692,0.18540499877894304,-0.3221926754823604,24118.551279667274,6118.551279667274,0.0,8.501137236070415,0.4701976563928233,-0.347176659707641,0.3739706237290009,-0.35656289977707023,-0.9825726528966777,-0.2541128902424923,5.00972899252559,0.82,0,8.201140156770316,312.1592277936355,-0.1353820202201414,-39.446354280685,0.10693193657618491,-0.1527580996984445,-0.29999707930009833,-0.25774048466041677,-0.07010926879166048,-0.2893693796280772,-0.07847306220275814
8.399999999999984,8.497949685290985,310.46173671857366,-0.06225920403798607,-39.052261339129174,0.16822711224132192,-0.3648809346666,24113.412602890192,6113.412602890192,0.0,8.497949685290985,0.4686638909327245,-0.37405053248442444,0.3749491531221808,-0.35656289977707023,-1.215185176027471,-0.31332948588373105,4.964568094591024,0.82,0,8.571555225713574,309.93972902749687,-0.09073617230287373,-39.29286025399401,0.038532219410203405,-0.19120850606442216,0.07360554042258904,-0.5220076910767943,-0.02847696826488766,-0.2405989148648331,-0.12969489283111854
8.449999999999985,8.494908248356964,308.51178231308694,-0.05943195348225236,-38.94589867796791,0.14891815921967333,-0.40743546594962576,24108.260480280875,6108.260480280875,0.0,8.494908248356964,0.47637284300287297,-0.3619278327644796,0.3769145096258723,-0.35656289977707023,-1.2027043291126107,-0.3152787447236078,5.210746825198477,0.82,0,8.56701841709843,307.9750860147971,-0.09073617230287373,-39.29286025399401,0.02897179410698216,-0.19120850606442216,0.07211016874146559,-0.5366962982898258,-0.03130421882062137,-0.34696157602609645,-0.11994636511269115
8.499999999999986,8.492003129446573,306.56722592122026,-0.056810357899629446,-38.836340705961845,0.12748186281098897,-0.44997468515990974,24103.081351989335,6103.0813519893345,0.0,8.492003129446573,0.4498986907272771,-0.11392067723735043,0.3782830060960504,-0.35656289977707023,-1.154638684276391,-0.28591568278484114,4.37921131525878,0.82,0,8.574360337626423,306.44883816981144,-0.15199642653416,-38.80556322995004,0.02615403971172034,-0.32455473997340056,0.08235720817985026,-0.11838775140881808,-0.09518606863453057,0.03077747601180647,-0.10132782309926862
8.549999999999986,8.48922338480562,304.6282038126469,-0.054420824585466716,-38.724527282503786,0.10392076678411298,-0.4924275353530436,24097.88341938381,6097.883419383808,0.0,8.48922338480562,0.4575543646097332,-0.09782751535784127,0.38056869594166254,-0.35656289977707023,-1.141606126948681,-0.28756003265923435,4.623717424097383,0.82,0,8.566760516299714,304.5085600083139,-0.15199642653416,-38.80556322995004,0.009926302713050082,-0.32455473997340056,0.07753713149409514,-0.11964380433300903,-0.0975756019486933,-0.08103594744625298,-0.09399446407106289
8.599999999999987,8.48655687164713,302.69486494087766,-0.05228508138338452,-38.60901113691397,0.07823644095773247,-0.5349038541316068,24092.65407944149,6092.6540794414905,0.0,8.48655687164713,0.46202114853849796,0.005043882175713356,0.3784109608406819,-0.27568215893049697,-1.3309808544492947,-0.33862428761111013,4.767753825083154,0.82,0,8.554031620508372,302.3809811639171,-0.056502655457582165,-38.74605384627698,0.007634824230111153,-0.44926212451477976,0.06747474886124216,-0.3138837769605516,-0.004217574074197643,-0.13704270936300844,-0.07060161672762132
8.649999999999988,8.483990062178425,300.76721925827746,-0.05043564112632502,-38.49679979758274,0.05069701533262828,-0.566642054899204,24087.454388628143,6087.454388628143,0.0,8.483990062178425,0.4697109627121973,0.025133938402017594,0.3784109608406819,-0.21639727773961173,-1.316916585718117,-0.34069478889232774,5.013526260500656,0.82,0,8.551206487735493,300.4436784716032,-0.056502655457582165,-38.74605384627698,-0.014828281995628155,-0.44926212451477976,0.06721642555706886,-0.32354078667424346,-0.006067014331257142,-0.24925404869424028,-0.06552529732825643
8.699999999999989,8.481508342842547,298.84518659798977,-0.04888391218764001,-38.3844902470299,0.021763018106451513,-0.590694253492615,24082.254697814795,6082.254697814795,0.0,8.481508342842547,0.46330144187217354,0.2604499094727318,0.3784109608406819,-0.1425835577678367,-0.8585160853769703,-0.21909796511709784,4.814449607398845,0.82,0,8.099475032574281,298.6062655380891,-0.21639859455553945,-38.53990623925103,-0.030872705887097646,-0.4337295564800981,-0.38203331026826604,-0.23892105990069012,-0.16751468236789943,-0.15541599222112978,-0.052635723993549155
8.74999999999999,8.479096497969456,296.9287718699945,-0.04764235453753465,-38.27208251196761,-0.008136383245340592,-0.6052675130282797,24077.055007001447,6077.055007001447,0.0,8.479096497969456,0.47099515501836164,0.27735290943906266,0.37966133650425965,-0.08667772571121862,-0.8494698359894649,-0.220436565815953,5.060457588552799,0.82,0,8.088655102846504,296.6792702261265,-0.21639859455553945,-38.53990623925103,-0.05255918371110286,-0.4337295564800981,-0.3904413951229522,-0.2495016438679727,-0.1687562400180048,-0.26782372728342096,-0.04442280046576227
8.79999999999999,8.476738787629372,295.01802932060104,-0.04671968692396178,-38.15760306139102,-0.038586231042341664,-0.6127190933596606,24071.838134955196,6071.838134955196,0.0,8.476738787629372,0.46075293597491823,0.40226887747150775,0.37966133650425965,0.029031486016764828,-0.7298808561373675,-0.18532108168467024,4.740301572868042,0.82,0,7.5568239963481005,294.7578214851315,-0.19631479270096341,-38.27026210448319,-0.08303410726489978,-0.4594149026371909,-0.919914791281272,-0.2602078354695436,-0.14959510577700164,-0.11265904309216523,-0.044447876222558115
8.84999999999999,8.474419149291721,293.11301320368364,-0.04611949742986853,-38.04302522089526,-0.06904004586943449,-0.6054406354877614,24066.621262908946,6066.621262908946,0.0,8.474419149291721,0.4684395444174792,0.41856535486002494,0.38087516809885164,0.11180529382419742,-0.7232216423810143,-0.18673388084378495,4.986180308466708,0.82,0,7.5470082567130525,292.8443083799073,-0.19631479270096341,-38.27026210448319,-0.10600485239675965,-0.4594149026371909,-0.9274108925786688,-0.2687048237763179,-0.15019529527109488,-0.2272368835879277,-0.03696480652732515
8.899999999999991,8.472121448714804,291.2137763545252,-0.0458412747846652,-37.92643230796605,-0.09886696273847513,-0.5876534777144178,24061.387711776613,6061.387711776613,0.0,8.472121448714804,0.4562494298513604,0.11255545842214561,0.38087516809885164,0.2086264883733009,-1.257630456044926,-0.31636947563586293,4.604359563572247,0.82,0,7.717589076524447,291.00753918343,0.01922212647842076,-37.97569306946645,-0.11332553466093165,-0.4496504031414198,-0.754532372190357,-0.20623717109515383,0.06506340126308596,-0.04926076150039904,-0.014458571922456509
8.949999999999992,8.469829837466644,289.32037161649134,-0.04587384850444081,-37.809740777541734,-0.127498624555234,-0.5576424176491834,24056.15416064428,6056.154160644281,0.0,8.469829837466644,0.4639231255842621,0.1314232437720716,0.38087516809885164,0.2786061105355422,-1.2458079119294045,-0.31873451678918385,4.849914911976318,0.82,0,7.718550182848368,289.1087545299567,0.01922212647842076,-37.97569306946645,-0.13580805481800295,-0.4496504031414198,-0.7512796546182763,-0.21161708653465894,0.06509597498286157,-0.16595229192471805,-0.008309430262768973
8.999999999999993,8.46752913687825,287.4328039204792,-0.046201854515097736,-37.69295062314917,-0.15441115853364468,-0.518896927372203,24050.920609511948,6050.920609511948,0.0,8.46752913687825,0.4543679075689068,0.08710588874766745,0.3796250503913079,0.22325589316441002,-1.303337807936581,-0.32666006561431915,4.551112528937039,0.82,0,8.138439911322376,287.41428802542504,-0.04211996302727804,-37.72873278868829,-0.20466251256444348,-0.41901654618323825,-0.32908922555587417,-0.018515895054179055,0.0040818914878196985,-0.03578216553911773,-0.0502513540307988
9.049999999999994,8.465205186003066,285.5510288171049,-0.04680065049264035,-37.578037115036516,-0.1795708046894548,-0.4875196809557176,24045.70423606798,6045.704236067981,0.0,8.465205186003066,0.46203684155537,0.10620115211906014,0.3796250503913079,0.19264501003363055,-1.2895699745704836,-0.3287342497480177,4.796593630751337,0.82,0,8.136333913171011,285.5278513859906,-0.04211996302727804,-37.72873278868829,-0.22561333987360566,-0.41901654618323825,-0.3288712728320551,-0.023177431114334013,0.004680687465362314,-0.15069567365177505,-0.04604253518415087
9.099999999999994,8.462844756825245,283.675001849129,-0.04765843903211153,-37.46302519721907,-0.20326341089067118,-0.46021134005383074,24040.487862624013,6040.487862624013,0.0,8.462844756825245,0.45783492491088507,-0.21504021102789656,0.37832072332004785,0.15746530293830951,-1.7921978087646708,-0.45287510659787067,4.666846689030981,0.82,0,8.662340040541084,283.6602277045333,0.10126303114348684,-37.55083752170892,-0.295301722210452,-0.36863796156177203,0.19949528371583902,-0.01477414459566262,0.14892147017559837,-0.08781232448985321,-0.09203831131978078
9.149999999999995,8.460435453633032,281.8046763936195,-0.04875329976233603,-37.34997665836395,-0.2257080538046764,-0.4375965479355081,24035.289411751513,6035.289411751513,0.0,8.460435453633032,0.46551472120133397,-0.19423708729428008,0.37832072332004785,0.14037725266522638,-1.7728058455089113,-0.4555838404893189,4.91278516815103,0.82,0,8.667403192098257,281.7826858284479,0.10126303114348684,-37.55083752170892,-0.31373362028854085,-0.36863796156177203,0.20696773846522554,-0.021990565171620347,0.15001633090582286,-0.2008608633449711,-0.08802556648386445
9.199999999999996,8.457965561166834,279.9400058203707,-0.05008015392401711,-37.23682989451301,-0.24707935995436411,-0.4172756205875768,24030.090960879013,6030.090960879013,0.0,8.457965561166834,0.46590025784281364,-0.06353166486043471,0.37832072332004785,0.02190476476751875,-1.6268057501478714,-0.4184782667247175,4.928111645938362,0.82,0,8.708161981847239,279.35956481750975,0.01725993488361103,-37.406413001720075,-0.34805834467879226,-0.38774509584700545,0.25019642068040504,-0.5804410028609368,0.06734008880762814,-0.16958310720706748,-0.10097898472442818
9.249999999999996,8.455423734240266,278.0809950424739,-0.051629578206583183,-37.12358483344432,-0.2678125682929317,-0.4120578284524488,24024.892510006513,6024.8925100065135,0.0,8.455423734240266,0.4736047804220995,-0.04301274700226912,0.37895060259135266,-0.050142519253080865,-1.6088858815617393,-0.420800321211797,5.1749875304205535,0.82,0,8.709024978591419,277.4892441674237,0.01725993488361103,-37.406413001720075,-0.3674455994711428,-0.38774509584700545,0.2536012443511524,-0.5917508750501952,0.06888951309019421,-0.2828281682757563,-0.09963303117821112
9.299999999999997,8.452798830377953,276.22767388412547,-0.05340325159146627,-37.00924507957802,-0.2885139473454425,-0.4159934751596268,24019.685404053165,6019.685404053165,0.0,8.452798830377953,0.46853479776872287,0.24354351424016418,0.37895060259135266,-0.050142519253080865,-1.2046256000646491,-0.3117206334965499,5.017578350996557,0.82,0,8.4156843707043,275.4633443501565,-0.1464133589358641,-37.20366942258213,-0.4923124330338046,-0.3850398521861386,-0.03711445967365279,-0.7643295339689757,-0.09301010734439782,-0.19442434300410838,-0.20379848568836212
9.349999999999998,8.450079723837424,274.3800721768611,-0.05539803862999977,-36.894806785080476,-0.3094115310949149,-0.41990603896127987,24014.478298099817,6014.478298099817,0.0,8.450079723837424,0.47624821015161795,0.2617107772344561,0.380692328027421,-0.050142519253080865,-1.1908462054116074,-0.3132939935466934,5.264850135885944,0.82,0,8.408363702757507,273.60316087902737,-0.1464133589358641,-37.20366942258213,-0.5115644256431118,-0.3850398521861386,-0.041716021079917454,-0.7769112978337489,-0.09101532030586433,-0.30886263750165455,-0.20215289454819688
9.399999999999999,8.44725492477875,272.5382637528596,-0.05763148824283847,-36.77751367049128,-0.3305048994191736,-0.4238248520243323,24009.247259346717,6009.247259346717,0.0,8.44725492477875,0.46043461758727827,-0.029958365036117155,0.3813416254612972,0.047752825244667486,-1.434286833901176,-0.36491566574422146,4.7676732609978645,0.82,0,8.64139956480252,272.17342669612765,-0.09077342894740774,-36.876144929090174,-0.4701041469758953,-0.3032376441047196,0.19414464002376874,-0.36483705673197164,-0.033141940704569266,-0.09863125859889266,-0.13959924755672168
9.45,8.444312662903561,270.70234815302535,-0.060096426776155926,-36.659093781988126,-0.3514815919252286,-0.41525125373077004,24004.007298690576,6004.007298690576,0.0,8.444312662903561,0.468123242746446,-0.012334140675952685,0.3830419785840804,0.11907214257459703,-1.417404671815204,-0.3667197540097036,5.014246357520143,0.82,0,8.636860893355149,270.3296194496731,-0.09077342894740774,-36.876144929090174,-0.48526602918113143,-0.3032376441047196,0.1925482304515871,-0.3727287033522657,-0.030677002171251813,-0.21705114710204754,-0.13378443725590283
9.5,8.441241163701132,268.87242332627153,-0.0628000129567148,-36.53788265794996,-0.37180164061576787,-0.3975680304345145,23998.743973725715,5998.7439737257155,0.0,8.441241163701132,0.4696296720837875,0.3419641642092391,0.3820261281836152,0.06939530670435898,-0.9996323816503903,-0.25949476224803186,5.065263270597547,0.82,0,8.146577833335774,268.1814312143342,-0.2170760101826667,-36.7631334203526,-0.4561630841748526,-0.388407441103506,-0.2946633303653581,-0.6909921119373053,-0.1542759972259519,-0.22525076240264497,-0.0843614435590847
9.55,8.438029350789908,267.04852133695624,-0.0657076126442763,-36.418180311037275,-0.39139990281318887,-0.386373432590085,23993.49460741571,5993.494607415709,0.0,8.438029350789908,0.4773467658886345,0.35908814383665205,0.3820261281836152,0.042152157577588424,-0.9879182452920877,-0.26072370820743107,5.312908468101818,0.82,0,8.13572403282664,266.34327454331657,-0.2170760101826667,-36.7631334203526,-0.4755834562300282,-0.388407441103506,-0.3023053179632669,-0.7052467936396738,-0.1513683975383904,-0.34495310931532686,-0.0841835534168393
9.600000000000001,8.434666936391627,265.23060695633245,-0.06882325418842528,-36.29837829457563,-0.4105271474426743,-0.37872385219970345,23988.245241105702,5988.245241105702,0.0,8.434666936391627,0.45680736491006485,-0.017992568457240597,0.3820261281836152,0.14208949312147198,-1.2838910190923816,-0.3243473750743304,4.665470188047219,0.82,0,8.159783308188896,264.6628223555178,-0.10276487660778622,-36.34666409488173,-0.4925652303152233,-0.25287067598193724,-0.2748836282027316,-0.5677846008146616,-0.03394162241936094,-0.048285800306103965,-0.082038082872549
9.650000000000002,8.431143643493659,263.4186851702977,-0.07214153023924552,-36.17847650788348,-0.42895363570816614,-0.3583556473062167,23982.995874795695,5982.995874795695,0.0,8.431143643493659,0.46448609937402796,-0.0028953990748725317,0.38376653926603466,0.21442237669319866,-1.2690851540144457,-0.3260657329752883,4.911932880044425,0.82,0,8.154645064358506,262.8454891507737,-0.10276487660778622,-36.34666409488173,-0.5052087641143204,-0.25287067598193724,-0.2764985791351524,-0.5731960195240049,-0.030623346368540694,-0.16818758699825054,-0.07625512840615417
9.700000000000003,8.427449052108967,261.6128299128264,-0.07567315599835556,-36.05571704571787,-0.44613040582088953,-0.32874418812925216,23977.722593746283,5977.722593746283,0.0,8.427449052108967,0.45846395613208574,0.014707007637069287,0.3820657059253344,0.1369507283097189,-1.3647798516001135,-0.34618654694944334,4.7241012529605175,0.82,0,8.458292307297341,261.07340875977036,-0.12071475037614027,-36.14238835173589,-0.586970390552994,-0.26818315831089995,0.030843255188374386,-0.5394211530560256,-0.04504159437778471,-0.08667130601801887,-0.14083998473210457
9.750000000000004,8.423573875926234,259.8130477528754,-0.07936262409404865,-35.93555265291951,-0.46208162458319535,-0.30932360220832444,23972.472683604195,5972.4726836041955,0.0,8.423573875926234,0.46614859615876225,0.031147621035450494,0.3820657059253344,0.09033535251485511,-1.3482969851549655,-0.3478118738738548,4.9708611964116285,0.82,0,8.452256569778534,259.26628934218354,-0.12071475037614027,-36.14238835173589,-0.6003795484685392,-0.26818315831089995,0.028682693852299934,-0.5467584106918366,-0.04135212628209162,-0.2068356988163771,-0.1382979238853439
